41.20539108,-96.08285261,Make sure you try the flan its delicious!,NULL,https://is1.4sqi.net/pix/SyQQtsHC7_K4dfJNGP5NAzMHXSMM3hZfZ1Ym8-qMRK4.jpg,4b64de2cf964a52022d62ae3," ""GODFATHER'S PIZZA"""
41.20540007,-95.96719081,NULL,NULL,NULL,4dcff7d2b0fb25f6e3695d69," ""NO FRILLS SUPERMARKET INC"""
41.20540007,-96.08080216,The burgers here are burnt and dry. Ew.,http://www.allmenus.com/ne/omaha/194417-mcdonalds/,NULL,4b1a9ee0f964a5209fed23e3," ""TOBACCO & PHONES 4 LESS"""
41.20541892,-96.07910658,This is by far the best Jimmy Johns I've been to in Omaha. Always friendly staff no weird hours. Another location is closer to home but I still come here.,NULL,https://is1.4sqi.net/pix/feYvyBkhddtmfAVHoTwYzydGlwXwFZ0_E3DEvjcjQdM.jpg,4b60d43df964a52008fc29e3," ""JIMMY JOHN'S"""
41.2054459,-96.08288826,Make sure you try the flan its delicious!,NULL,https://is1.4sqi.net/pix/SyQQtsHC7_K4dfJNGP5NAzMHXSMM3hZfZ1Ym8-qMRK4.jpg,4b64de2cf964a52022d62ae3," ""ZEMOG'S"""
41.2054459,-96.08315662,Make sure you try the flan its delicious!,NULL,https://is1.4sqi.net/pix/SyQQtsHC7_K4dfJNGP5NAzMHXSMM3hZfZ1Ym8-qMRK4.jpg,4b64de2cf964a52022d62ae3," ""QUIZNO'S CLASSIC SUBS"""
41.20545403,-95.96297299,Good bathroom!,NULL,https://is0.4sqi.net/pix/fOlPiv8mG2N5Ykl1lDD8DwRV2pm1jOshmHOKsPdv3q8.jpg,4e3a1ac745dd8bab9ffb9b07," ""CARNICERIA LA HIDALGUENSE"""
41.20545403,-95.96297299,Good bathroom!,NULL,https://is0.4sqi.net/pix/fOlPiv8mG2N5Ykl1lDD8DwRV2pm1jOshmHOKsPdv3q8.jpg,4e3a1ac745dd8bab9ffb9b07," ""LOS COMPAYES"""
41.20545403,-95.96297299,Good bathroom!,NULL,https://is0.4sqi.net/pix/fOlPiv8mG2N5Ykl1lDD8DwRV2pm1jOshmHOKsPdv3q8.jpg,4e3a1ac745dd8bab9ffb9b07," ""TORTILLERIA & TAQUERIA CHUVIDV"""
41.20546303,-95.9622895,Meh. Everything was super bland. Probably a good place to eat late night but that is it.,http://www.lataqueria.com/,https://is1.4sqi.net/pix/VdBrTyyjgrEIjLuWfKdGj7U591TJ5IW9ySvutb4YC2s.jpg,4bddd34bf5eab713d6102ef8," ""TAQUERIA VALADEZ"""
41.20547202,-95.96102146,Super nachos!,NULL,https://is0.4sqi.net/pix/D4k7jt2tBVtBdd31Ay1oC3nSQE2tSOX3-_xl31ltc1g.jpg,4cf868f6de096dcb01508879," ""ABELARDO'S MEXICAN FOOD"""
41.20547202,-95.96174991,Meh. Everything was super bland. Probably a good place to eat late night but that is it.,http://www.lataqueria.com/,https://is1.4sqi.net/pix/VdBrTyyjgrEIjLuWfKdGj7U591TJ5IW9ySvutb4YC2s.jpg,4bddd34bf5eab713d6102ef8," ""TAQUERIA LA ESMERALDA"""
41.20549001,-95.96020308,Great selection of  goodies to make any Asian heart happy :),NULL,https://is1.4sqi.net/pix/SJCRKJS3IFLRBCO5OVP2QMU3X01N41NUOO322X4L2QVM32JK.jpg,4e88f2ac29c2c64a0a21d264," ""RHOTEN WHOLESALE MEAT"""
41.205499,-95.95974442,Great selection of  goodies to make any Asian heart happy :),NULL,https://is1.4sqi.net/pix/SJCRKJS3IFLRBCO5OVP2QMU3X01N41NUOO322X4L2QVM32JK.jpg,4e88f2ac29c2c64a0a21d264," ""MEKONG MARKET"""
41.20550408,-96.12171548,Who ever drives a silver suv better watch it!,NULL,https://is1.4sqi.net/pix/KuXMEhxZKd1gtS9iPzIN9YoXdggqzM9RMhSCje5yQ_A.jpg,4bc654bbf360ef3b6d97db2d," ""BERNIE'S PIZZA PARLOR"""
41.20553416,-95.94700011,Better be good at Spanglish,NULL,https://is1.4sqi.net/pix/fcTfdyjm0aa7m_Wo9eJDSDtMTujVnjLPfa7zuGgQzfU.jpg,4b802837f964a520a15730e3,"  ""TAQUERIA EL REY"""
41.20556195,-95.95512191,It's connected to the connector building so easy!,NULL,https://is0.4sqi.net/pix/BGG4KHNBP2UNNBXLZD5Z0WJQF5YVX2R5VWI0S5X343DI5PXA.jpg,4bad34e2f964a5201b393be3," ""JALAPENO"""
41.20565275,-95.94302411,NULL,NULL,NULL,4f64d2f3e4b0dc77205d4423," ""LA CONCORDIA"""
41.20575081,-96.10745807,NULL,NULL,NULL,4dd52a6dd4c0e6b33e4c676a," ""GEORGE NORRIS ELEM SCHOOL"""
41.2057598,-96.12192816,Who ever drives a silver suv better watch it!,NULL,https://is1.4sqi.net/pix/KuXMEhxZKd1gtS9iPzIN9YoXdggqzM9RMhSCje5yQ_A.jpg,4bc654bbf360ef3b6d97db2d," ""V F W POST #8334"""
41.20576879,-95.94707297,Better be good at Spanglish,NULL,https://is1.4sqi.net/pix/fcTfdyjm0aa7m_Wo9eJDSDtMTujVnjLPfa7zuGgQzfU.jpg,4b802837f964a520a15730e3,"  ""TAQUERIA TIJUANA"""
41.20579577,-96.12882596,No more 50 cent sodas. 44 ounces are $0.99.,NULL,NULL,4ba8fe7cf964a5208b013ae3," ""CHINA BISTRO"""
41.20587783,-96.12216145,Who ever drives a silver suv better watch it!,NULL,https://is1.4sqi.net/pix/KuXMEhxZKd1gtS9iPzIN9YoXdggqzM9RMhSCje5yQ_A.jpg,4bc654bbf360ef3b6d97db2d," ""PLANET EARTH WATER"""
41.20590369,-95.94707297,Our sushi tonight at Kampai was absolutely delicious!  The spicy tuna roll was my favorite :-),http://www.allmenus.com/ne/omaha/38731-el-dorado/,https://is0.4sqi.net/pix/WROQZ3QVFLV0Y0LWWWCTPXIRYW4GEC1RCYJON4MSERFDFUQL.jpg,4c0a7af5ffb8c9b6e4966b61," ""EL DORADO"""
41.20595765,-96.19372103,Make Fouresquare deals here!,NULL,https://is0.4sqi.net/pix/VFJ5QBCQPK21EWZ25KA5UBJKUREVYLHKKHRGNCY4SB4JUXNU.jpg,4adbd136f964a520c22a21e3," ""HY-VEE FOOD #9"""
41.20595765,-96.19444949,Save your grocery reciept....  save $$$ off gas!  Every little bit helps!,NULL,https://is1.4sqi.net/pix/AMGBeJ2RLYO0_uqeB2KP4HPet6kTX0yHdTzxALxARoE.jpg,4c3240e53896e21e133be890," ""HY-VEE GAS"""
41.20600262,-96.12221594,Who ever drives a silver suv better watch it!,NULL,https://is1.4sqi.net/pix/KuXMEhxZKd1gtS9iPzIN9YoXdggqzM9RMhSCje5yQ_A.jpg,4bc654bbf360ef3b6d97db2d," ""MILLARD DAIRY QUEEN"""
41.20603859,-96.09857276,Usually car wash is down.,NULL,https://is0.4sqi.net/pix/5BANNQRCA3NK1AMBG5K2FAM4RYW3ZS0CLDLEB33JCWGOCBXY.jpg,4bc896bf8b7c9c74db6c38cf," ""CASEY'S GENERAL STORE"""
41.20609255,-95.94854786,NULL,NULL,NULL,4e5e70f552b1425a37717a85,"  ""EL TAQUERA PELIGRO"""
41.20616887,-96.15600568,Lemon Berry Slushes are the BEST you can get a route 44 one for a little over $1 during happy hour 2 to 4!!!!,http://www.allmenus.com/ne/omaha/199716-sonic/,https://is1.4sqi.net/pix/cCUZby8DGUwXOf5YteKJGks1QPknKZp_QXmsu-11nU8.jpg,4b54f54bf964a52044d527e3," ""BO BO CHINA"""
41.20620047,-96.15660601,Lemon Berry Slushes are the BEST you can get a route 44 one for a little over $1 during happy hour 2 to 4!!!!,http://www.allmenus.com/ne/omaha/199716-sonic/,https://is1.4sqi.net/pix/cCUZby8DGUwXOf5YteKJGks1QPknKZp_QXmsu-11nU8.jpg,4b54f54bf964a52044d527e3," ""SONIC DRIVE-IN"""
41.20626342,-96.15546388,The chicken nachos are highly disappointing. Do not order.,http://www.allmenus.com/ne/omaha/236669-brewskys-food--spirits/,https://is1.4sqi.net/pix/OLLUQ1Z2DBZHUTSUTXANKQU4ZY4OUBO041BF3A2IZPQWGUCR.jpg,4adb6634f964a520f92621e3," ""BAG N SAVE"""
41.20626342,-96.15668695,Lemon Berry Slushes are the BEST you can get a route 44 one for a little over $1 during happy hour 2 to 4!!!!,http://www.allmenus.com/ne/omaha/199716-sonic/,https://is1.4sqi.net/pix/cCUZby8DGUwXOf5YteKJGks1QPknKZp_QXmsu-11nU8.jpg,4b54f54bf964a52044d527e3," ""LA MESA MEXICAN RESTAURANT"""
41.2062676,-96.1544162,The chicken nachos are highly disappointing. Do not order.,http://www.allmenus.com/ne/omaha/236669-brewskys-food--spirits/,https://is1.4sqi.net/pix/OLLUQ1Z2DBZHUTSUTXANKQU4ZY4OUBO041BF3A2IZPQWGUCR.jpg,4adb6634f964a520f92621e3," ""CULVER'S BUTTERBURGERS"""
41.2062712,-96.15461754,The chicken nachos are highly disappointing. Do not order.,http://www.allmenus.com/ne/omaha/236669-brewskys-food--spirits/,https://is1.4sqi.net/pix/OLLUQ1Z2DBZHUTSUTXANKQU4ZY4OUBO041BF3A2IZPQWGUCR.jpg,4adb6634f964a520f92621e3," ""CASEY'S GENERAL STORE"""
41.20628986,-96.06195914,NULL,NULL,NULL,4f3f0e1ae4b020913bc85a00," ""SCOOTERS JAVA EXPRESS"""
41.2062904,-96.08148565,Women's area is great for hiding from the creepers although not a lot of variety of strength training equipment if u r a cardio queen u will love it.,NULL,https://is1.4sqi.net/pix/2byAKCS0JADBy1On_ho320HLUEWk8e7fd2oWFZU9vEU.jpg,4bc179c874a9a59333fcd1f6," ""BAG N SAVE"""
41.20629939,-96.15390805,NULL,NULL,NULL,4be220b7b02ec9b63e5a4cc0," ""CRANE COFFEE"""
41.20631738,-96.15499623,The chicken nachos are highly disappointing. Do not order.,http://www.allmenus.com/ne/omaha/236669-brewskys-food--spirits/,https://is1.4sqi.net/pix/OLLUQ1Z2DBZHUTSUTXANKQU4ZY4OUBO041BF3A2IZPQWGUCR.jpg,4adb6634f964a520f92621e3," ""TACO JOHN'S"""
41.20632637,-96.15471744,The chicken nachos are highly disappointing. Do not order.,http://www.allmenus.com/ne/omaha/236669-brewskys-food--spirits/,https://is1.4sqi.net/pix/OLLUQ1Z2DBZHUTSUTXANKQU4ZY4OUBO041BF3A2IZPQWGUCR.jpg,4adb6634f964a520f92621e3," ""PAPA MURPHY'S PIZZA"""
41.2063385,-96.15538956,The chicken nachos are highly disappointing. Do not order.,http://www.allmenus.com/ne/omaha/236669-brewskys-food--spirits/,https://is1.4sqi.net/pix/OLLUQ1Z2DBZHUTSUTXANKQU4ZY4OUBO041BF3A2IZPQWGUCR.jpg,4adb6634f964a520f92621e3," ""BREWSKY'S FOOD & SPIRITS"""
41.20636508,-96.12958267,NULL,NULL,NULL,4c44b84f36d6a593aee16aa8," ""VALENTINO'S OF OMAHA INC"""
41.20637169,-96.08155353,Women's area is great for hiding from the creepers although not a lot of variety of strength training equipment if u r a cardio queen u will love it.,NULL,https://is1.4sqi.net/pix/2byAKCS0JADBy1On_ho320HLUEWk8e7fd2oWFZU9vEU.jpg,4bc179c874a9a59333fcd1f6," ""FAMILY DOLLAR"""
41.20646127,-96.1954927,Scooter's isn't the same as Starbucks and the menu is different as well. Machiatos and tall grande venti are simplified here. Just delicious coffee. Simple :) I love it!,NULL,https://is1.4sqi.net/pix/ESI2YHAJQSIBKLO2BBQFGLWFZQLRNPUWT5N1XPKMWUHKXRWZ.jpg,4af2214ff964a5200ae621e3," ""GODFATHER'S PIZZA"""
41.20646127,-96.1954927,Scooter's isn't the same as Starbucks and the menu is different as well. Machiatos and tall grande venti are simplified here. Just delicious coffee. Simple :) I love it!,NULL,https://is1.4sqi.net/pix/ESI2YHAJQSIBKLO2BBQFGLWFZQLRNPUWT5N1XPKMWUHKXRWZ.jpg,4af2214ff964a5200ae621e3," ""SCOOTERS COFFEE HOUSE"""
41.20661506,-96.08151296,Women's area is great for hiding from the creepers although not a lot of variety of strength training equipment if u r a cardio queen u will love it.,NULL,https://is1.4sqi.net/pix/2byAKCS0JADBy1On_ho320HLUEWk8e7fd2oWFZU9vEU.jpg,4bc179c874a9a59333fcd1f6," ""WONG'S HUNAN GARDEN"""
41.20662315,-96.13010299,NULL,NULL,NULL,4c44b84f36d6a593aee16aa8," ""DONUT HAVEN"""
41.20663214,-95.947046,One of the best places to buy awesome Mexican sweet bread!,NULL,https://is1.4sqi.net/pix/w1GmPveOvu6XeKGC5ibpYQceoYJDLRHkYVB0MFPCywA.jpg,4c06ac0bb4aa0f47a1796462," ""HOME CAFE"""
41.20664114,-96.08143169,Women's area is great for hiding from the creepers although not a lot of variety of strength training equipment if u r a cardio queen u will love it.,NULL,https://is1.4sqi.net/pix/2byAKCS0JADBy1On_ho320HLUEWk8e7fd2oWFZU9vEU.jpg,4bc179c874a9a59333fcd1f6,"  ""CAPPY'S"""
41.20665013,-96.13048071,NULL,NULL,NULL,4c44b84f36d6a593aee16aa8," ""ADDY'S GRILL"""
41.20674006,-95.947046,One of the best places to buy awesome Mexican sweet bread!,NULL,https://is1.4sqi.net/pix/w1GmPveOvu6XeKGC5ibpYQceoYJDLRHkYVB0MFPCywA.jpg,4c06ac0bb4aa0f47a1796462," ""INTERNATIONAL BAKERY"""
41.20674952,-96.08150352,Women's area is great for hiding from the creepers although not a lot of variety of strength training equipment if u r a cardio queen u will love it.,NULL,https://is1.4sqi.net/pix/2byAKCS0JADBy1On_ho320HLUEWk8e7fd2oWFZU9vEU.jpg,4bc179c874a9a59333fcd1f6," ""ABELARDO'S MEXICAN FOOD"""
41.20675805,-96.17868437,NULL,NULL,NULL,4c69a32b2c29d13ac5c10b41," ""WILLOWDALE ELEMENTARY SCHOOL"""
41.20688395,-96.15695675,The best chicken nachos you've ever had. So good you won't need dinner!,NULL,https://is1.4sqi.net/pix/YqQKbF8yijK7KkfwIRPODlGGwOMW-9lbfub4ngXI5o8.jpg,4ada1a14f964a520611e21e3," ""WALGREENS #05360"""
41.20689463,-96.19155777,Make Fouresquare deals here!,NULL,https://is0.4sqi.net/pix/VFJ5QBCQPK21EWZ25KA5UBJKUREVYLHKKHRGNCY4SB4JUXNU.jpg,4adbd136f964a520c22a21e3," ""CHINA KITCHEN"""
41.20689463,-96.19155777,Make Fouresquare deals here!,NULL,https://is0.4sqi.net/pix/VFJ5QBCQPK21EWZ25KA5UBJKUREVYLHKKHRGNCY4SB4JUXNU.jpg,4adbd136f964a520c22a21e3," ""MR GOODCENTS"""
41.20689463,-96.19155777,Make Fouresquare deals here!,NULL,https://is0.4sqi.net/pix/VFJ5QBCQPK21EWZ25KA5UBJKUREVYLHKKHRGNCY4SB4JUXNU.jpg,4adbd136f964a520c22a21e3," ""SUNRIZE DONUTS"""
41.20689463,-96.19155777,Make Fouresquare deals here!,NULL,https://is0.4sqi.net/pix/VFJ5QBCQPK21EWZ25KA5UBJKUREVYLHKKHRGNCY4SB4JUXNU.jpg,4adbd136f964a520c22a21e3," ""YOZONE FROZEN YOGURT"""
41.20692892,-95.94420414,NULL,NULL,NULL,4b9057a1f964a520358533e3," ""SOUTH OMAHA BOYS & GIRLS CLUB"""
41.20698929,-96.08150121,Women's area is great for hiding from the creepers although not a lot of variety of strength training equipment if u r a cardio queen u will love it.,NULL,https://is1.4sqi.net/pix/2byAKCS0JADBy1On_ho320HLUEWk8e7fd2oWFZU9vEU.jpg,4bc179c874a9a59333fcd1f6," ""MARU SUSHI KOREAN GRILL"""
41.20702926,-96.08150083,Women's area is great for hiding from the creepers although not a lot of variety of strength training equipment if u r a cardio queen u will love it.,NULL,https://is1.4sqi.net/pix/2byAKCS0JADBy1On_ho320HLUEWk8e7fd2oWFZU9vEU.jpg,4bc179c874a9a59333fcd1f6," ""COUNTRY SLICED HAM"""
41.2070908,-96.15809889,NULL,NULL,NULL,4bcc73dcfb84c9b6725b203e," ""ACKERMAN ELEM SCHOOL"""
41.20709979,-96.12825039,There California creamy Vegetable soup is REALLY GOOD! Served on Wednesdays,http://www.sgtpeffers.com/,https://is1.4sqi.net/pix/6b72qkD47iF0V_cze_zQ23bCRdV5ELZZiknY7m3bluc.jpg,4afde06ff964a520ad2b22e3," ""SGT PEFFER'S MILLARD"""
41.20718911,-96.08149929,Women's area is great for hiding from the creepers although not a lot of variety of strength training equipment if u r a cardio queen u will love it.,NULL,https://is1.4sqi.net/pix/2byAKCS0JADBy1On_ho320HLUEWk8e7fd2oWFZU9vEU.jpg,4bc179c874a9a59333fcd1f6," ""VALENTINO'S OF OMAHA INC"""
41.2072257,-96.08142269,Good times great people karaoke and booze what more could you want?  0_o,NULL,NULL,4ec73d889a52756c556e5b7c," ""BIG BOY'S BBQ"""
41.2072257,-96.08142269,Good times great people karaoke and booze what more could you want?  0_o,NULL,NULL,4ec73d889a52756c556e5b7c," ""LITTLE KING RESTAURANT"""
41.20742888,-96.08149698,Good times great people karaoke and booze what more could you want?  0_o,NULL,NULL,4ec73d889a52756c556e5b7c," ""MANILA GRILL"""
41.20754798,-96.08135009,Good times great people karaoke and booze what more could you want?  0_o,NULL,NULL,4ec73d889a52756c556e5b7c," ""GENEAUX'S LOUNGE"""
41.20777428,-95.94174899,Found a great tip! 2-for-1 Menu Item http://bit.ly/rm6Unf,NULL,NULL,4c939d5c533aa093e28cb745," ""SAM'S MEXICAN FOODS"""
41.20792717,-95.94706398,NULL,http://www.eddiescatering.com/,NULL,4cc5a9f242d1b60c93dc2413," ""EDDIE'S CATERING"""
41.20793302,-95.99304492,NULL,NULL,NULL,4e5cea2252b19f7d4738ef82," ""ASHLAND PARK/ROBBINS ELEM"""
41.20796262,-95.94698678,NULL,NULL,NULL,4f110582e4b072565c40cb7a,"  ""CARNICERIA EL PUEBUTO"""
41.20804233,-95.94698781,NULL,NULL,NULL,4f110582e4b072565c40cb7a," ""CLUB EQUIS INC"""
41.20817898,-96.08142269,They have non dairy ice cream.,http://www.allmenus.com/ne/omaha/88484-valentinos/,https://is1.4sqi.net/pix/JPI4IUDT3TJHZUAAXGEVSTCS3TWZZY00XDGIIXHEGMONIYRD.jpg,4b78aca7f964a52051dd2ee3," ""BURGER KING"""
41.20836784,-96.12502182,NULL,NULL,https://is1.4sqi.net/pix/c-dRQf5FnIf1mGx736mvdcy6-r3vD7Zldr-WRyJlbTk.jpg,4ec6bde86c251306ca8c0993," ""ONE-N-GO"""
41.20843978,-96.08142269,They have non dairy ice cream.,http://www.allmenus.com/ne/omaha/88484-valentinos/,https://is1.4sqi.net/pix/JPI4IUDT3TJHZUAAXGEVSTCS3TWZZY00XDGIIXHEGMONIYRD.jpg,4b78aca7f964a52051dd2ee3," ""ARBY'S ROAST BEEF REST"""
41.20853871,-96.07321188,NULL,NULL,NULL,4bc748b714d79521c00f67e9," ""BLUMFIELD SCHOOL"""
41.20860166,-95.9671998,NULL,NULL,NULL,4f19b016e4b088d4a01a3d74," ""PROMEX LTD"""
41.20864336,-95.98141245,Will be closed for most of August for ice maintenance.,NULL,https://is0.4sqi.net/pix/nmkVhJTExSIDsNpTSrFENQManOiE4vFP-jN03yY3axA.jpg,4ad4f298f964a520a3ff20e3," ""MOTTO MCLEAN ICE ARENA"""
41.2088175,-96.08457931,NULL,NULL,NULL,4f1ec036e4b03f6d8ec324c9," ""OMAHA STEAKSHOP"""
41.20883517,-96.03568464,NULL,NULL,NULL,4bd2e2adcaff9521118fd3f0," ""ST GERALD SCHOOL"""
41.20886246,-96.08142269,Awesome Food. The guys that works back line for lunch is a Genius. Wait a minute Thats me! lol,http://www.allmenus.com/ne/omaha/158947-arbys/,https://is0.4sqi.net/pix/5OWQLR0YUXOUJNK3GQSCX0RARLIG0DABZ25YARESPNF1NEWA.jpg,4adf8939f964a5208f7b21e3," ""LONG JOHN SILVER'S #5252"""
41.20886997,-96.12390863,Im taking mayor foo,NULL,NULL,4f03e7812c5b145d08fb8846," ""DO HICKEY'S BAR & GRILL"""
41.20892808,-96.12724123,NULL,NULL,NULL,4c5b18e8b05c1b8d7fe3d9b1," ""BIG MEATS"""
41.20899952,-96.04194008,NULL,NULL,NULL,4f30c683e4b0bae0951fe903," ""RALSTON MIDDLE SCHOOL"""
41.20902434,-96.06448846,Best food in town!,NULL,https://is0.4sqi.net/pix/O4NnnyQ2eQEWDnbxq4qXIQO536Gy_7lfY3cuSvkMrD0.jpg,4cc50b06bde8f04d0117af4b," ""PERRY'S PLACE"""
41.20906031,-96.12520169,NULL,NULL,NULL,4c3269e316adc9289d1ec29c," ""BIG RED MINI MART"""
41.20911427,-95.94706398,Try 15 1/2 .  It's fabulous!  The main waitress is named Soledad. Service isn't fast but it is very personalized. You'll love this place!,NULL,https://is0.4sqi.net/pix/4IOYHFZVDZPFREK3OPCPNHFXFJTUPTRADB44YJU4XW4YBDUT.jpg,4ad4f296f964a52027ff20e3,"  ""EL ALAMO"""
41.20916438,-96.02364971,NULL,NULL,NULL,4e49bf3eb61c68864852a934," ""ZEMOG'S"""
41.20925816,-95.962964,When you walk in you are hit with an awful smell and the rest of the meal is down hill from there.,http://www.allmenus.com/ne/omaha/243917-guaca-maya-mexican-restaurant/,https://is1.4sqi.net/pix/WIDZOASH3WD4MPIXU4YJXDUDC2XWKNU50F1I3AGZI4ZEF1PO.jpg,4b5f17d0f964a520a7a529e3," ""GUACA MAYA"""
41.20927615,-96.02372219,NULL,NULL,NULL,4e49bf3eb61c68864852a934," ""CT JEWEL OMAHA"""
41.20927615,-96.08142269,Self-serve frozen yogurt is great! Ask to try before you buy--they'll give you up to three samples.,NULL,https://is0.4sqi.net/pix/MiU4WGpYidDWMITM7si1ECEo_xWLWjeUPgiNfuTTiPE.jpg,4ae07b65f964a520897f21e3," ""HONG KONG CAFE"""
41.20930308,-96.08135065,Self-serve frozen yogurt is great! Ask to try before you buy--they'll give you up to three samples.,NULL,https://is0.4sqi.net/pix/MiU4WGpYidDWMITM7si1ECEo_xWLWjeUPgiNfuTTiPE.jpg,4ae07b65f964a520897f21e3," ""SCOOTERS COFFEE HOUSE"""
41.20935709,-96.09880659,Continental breakfast my ass! A loaf of bread and stick of butter,NULL,https://is1.4sqi.net/pix/vROqp9U86eMWsVfubYXzWkzsrhl1z2RAaitp0CG-RcA.jpg,4bc4124adce4eee1e8ea719d,"  ""CAROL HOTEL"""
41.20948213,-95.94758496,NULL,NULL,NULL,4dce8ccc7d8b975f18d0ace8," ""ATTITUDE ON FOOD"""
41.20948299,-95.94706398,NULL,NULL,NULL,4dce8ccc7d8b975f18d0ace8," ""ZAMORA MARKET"""
41.20968984,-95.94617365,They only accept cash so be prepared but if you're not sure where to eat in South O this place is great!,NULL,NULL,4ec2bf9430f84dc699c2fd40," ""PUPUSERIA EL RINCONCITO"""
41.20968984,-95.94643446,They only accept cash so be prepared but if you're not sure where to eat in South O this place is great!,NULL,NULL,4ec2bf9430f84dc699c2fd40," ""ZAMORA MARKET/WAREHOUSE"""
41.20969883,-95.94516641,NULL,NULL,NULL,4be4b5a0910020a19c26d214," ""FELIX HALL LLC"""
41.20969883,-96.08143169,Best gas station coffee ever,NULL,NULL,4b5b767bf964a520f0ff28e3," ""QUIK TRIP #596"""
41.20977078,-96.06215022,Great extras like a community room two outdoor pools and our tanning and fitness center make this a great place to come home to.,NULL,https://is1.4sqi.net/pix/HJ2OFKRFMSTF0LVVYJ04UO5DIWOWQYBTECFQXLTFXXHBHHPM.jpg,4c59d5354ed9ef3b79ebd96d," ""MOCKINGBIRD LANES"""
41.21002259,-95.94706398,Try the Huaraches !!,NULL,NULL,4b6b3a47f964a520cdfa2be3," ""LA CABANA D FRANKO II"""
41.21003158,-96.15306269,Unorganized poor layout,NULL,https://is1.4sqi.net/pix/Ub4t3BkW1tkroXs60HCuZ97T_0RWWfKjvUTyEWHEBPc.jpg,4b6db5b9f964a52092882ce3," ""WALNUT GROVE RETIREMENT FAC"""
41.21008554,-95.94706398,Try the Huaraches !!,NULL,NULL,4b6b3a47f964a520cdfa2be3," ""TAQUERIA EL PAISA"""
41.21020245,-96.12343002,Don't eat at this place the service sucks and the manager did nothing his excuse was. Wait for it..we are busy because it's nice out. Wtf,NULL,https://is0.4sqi.net/pix/6LEJFDlvmYYcqVHKmLSTFwSFq5QRw_d0nbdgKapPuDg.jpg,4ad4f295f964a520a4fe20e3," ""JOE'S CORNER DUCK INN"""
41.2102744,-96.12332211,Don't eat at this place the service sucks and the manager did nothing his excuse was. Wait for it..we are busy because it's nice out. Wtf,NULL,https://is0.4sqi.net/pix/6LEJFDlvmYYcqVHKmLSTFwSFq5QRw_d0nbdgKapPuDg.jpg,4ad4f295f964a520a4fe20e3," ""PIC'S SIX"""
41.21030797,-96.13893808,NULL,NULL,NULL,4ebcebe4e5faed97becc83b2," ""WILLIAM J BRYAN ELEM SCHOOL"""
41.21031037,-96.12325016,Don't eat at this place the service sucks and the manager did nothing his excuse was. Wait for it..we are busy because it's nice out. Wtf,NULL,https://is0.4sqi.net/pix/6LEJFDlvmYYcqVHKmLSTFwSFq5QRw_d0nbdgKapPuDg.jpg,4ad4f295f964a520a4fe20e3," ""MILLARD ROADHOUSE"""
41.21036433,-95.94301703,NULL,NULL,NULL,4bfafe5a565f76b0c7f604db," ""AMERICAN LEGION POST #331"""
41.21060715,-95.94174,The Posole was awesome. Also get the coffee.,NULL,https://is1.4sqi.net/pix/30SASQEUXFMVUGIHXZV0TAATSUGVXRMSIQQZ3ZAX3H305B5C.jpg,4bb5508a941ad13a061d1ee3," ""CRYSTAL BEVERAGE MART"""
41.21070607,-95.94706398,Pine nut ice cream.,NULL,NULL,4b6b4099f964a52043fc2be3,"  ""LA FLOR DE MEXICO"""
41.21073305,-95.94706398,NULL,NULL,https://is1.4sqi.net/pix/M4OL2357H1TGxD8vmhQgUzKbPP_NtGs1pjUtMH5UTQU.jpg,4b2d6ff4f964a520aad624e3," ""HELADOS SANTA FE"""
41.21076903,-96.06747421,Seth is a tool.,http://bigjohnspoolhall.com/,https://is0.4sqi.net/pix/2EQIGxQJmKeEib8vzVpzcFbP-KuLyuPt-qrVr8t3aPw.jpg,4ad93053f964a520f11821e3," ""BIG JOHN'S BILLIARDS INC"""
41.21078701,-95.94706398,NULL,NULL,NULL,4e6162d1d22d509a392b4c4b," ""DON GABY'S RESTAURANT"""
41.2108421,-96.03675768,NULL,NULL,https://is1.4sqi.net/pix/-aboRDJI92lv3hJBDrvnwqZNRrTlU-ReJ9MzbuQqYjA.jpg,4bc750bc14d79521a12267e9," ""SEYMOUR ELEM SCHOOL"""
41.21095497,-95.94713686,NULL,NULL,NULL,4e6162d1d22d509a392b4c4b," ""RESTAURANT SAN LUIS"""
41.21099595,-95.94731188,NULL,NULL,NULL,4ce69d5ffe90a35d892b370e," ""EL MUNDO DE MEXICO CARDENAS"""
41.21102084,-96.08143169,NULL,NULL,NULL,4e4d50ea45dd4c13eda68125," ""BUCKY'S EXPRESS"""
